# temp_init,temp_pred
2.797390222549438477e+00,3.267106056213378906e+00
2.633408069610595703e+00,3.034449100494384766e+00
2.055388927459716797e+00,1.897107839584350586e+00
2.284157276153564453e+00,2.158466100692749023e+00
3.032570123672485352e+00,2.371751785278320312e+00
3.155117034912109375e+00,2.961047649383544922e+00
2.604456424713134766e+00,2.679918289184570312e+00
1.063840627670288086e+00,8.005757331848144531e-01
9.215201735496520996e-01,8.005757331848144531e-01
1.087092638015747070e+00,8.005757331848144531e-01
2.214341878890991211e+00,2.109226942062377930e+00
3.944092273712158203e+00,3.472083091735839844e+00
3.223640203475952148e+00,3.381803989410400391e+00
3.981522321701049805e+00,2.808284759521484375e+00
1.205607533454895020e+00,8.128445148468017578e-01
3.452957868576049805e+00,3.572463035583496094e+00
3.235014438629150391e+00,3.129018783569335938e+00
3.525206804275512695e+00,3.515951156616210938e+00
2.695638895034790039e+00,3.193542480468750000e+00
7.562465071678161621e-01,8.128445148468017578e-01
2.638269662857055664e+00,2.537007808685302734e+00
2.824501037597656250e+00,2.845793247222900391e+00
2.007968425750732422e+00,2.411845207214355469e+00
3.223640203475952148e+00,3.742085456848144531e+00
3.503191471099853516e+00,3.485252857208251953e+00
1.740898966789245605e+00,1.837554931640625000e+00
1.654959678649902344e+00,8.005757331848144531e-01
2.137776136398315430e+00,1.797446846961975098e+00
1.544427514076232910e+00,1.633681654930114746e+00
1.961090564727783203e+00,1.993529677391052246e+00
2.811963081359863281e+00,3.264616489410400391e+00
1.521299481391906738e+00,8.128445148468017578e-01
2.351805925369262695e+00,2.502866744995117188e+00
3.231836318969726562e+00,2.987872123718261719e+00
1.087078571319580078e+00,8.005757331848144531e-01
2.931491374969482422e+00,3.570915699005126953e+00
2.985013008117675781e+00,3.514607906341552734e+00
1.865504622459411621e+00,1.649798512458801270e+00
5.728063583374023438e-01,8.128445148468017578e-01
2.085399150848388672e+00,2.122673988342285156e+00
2.843492031097412109e+00,2.796647071838378906e+00
2.816353082656860352e+00,2.708051204681396484e+00
2.497987747192382812e+00,2.877202510833740234e+00
1.854752421379089355e+00,1.620360136032104492e+00
2.263362884521484375e+00,2.844139099121093750e+00
3.128641366958618164e+00,3.309701442718505859e+00
4.252972304821014404e-01,8.005757331848144531e-01
4.153782427310943604e-01,8.005757331848144531e-01
4.402512013912200928e-01,8.128445148468017578e-01
1.420338392257690430e+00,8.128445148468017578e-01
3.067699432373046875e+00,3.437014102935791016e+00
3.749628305435180664e+00,3.300234317779541016e+00
2.497987747192382812e+00,2.788917064666748047e+00
2.333509735763072968e-03,8.005757331848144531e-01
2.780509471893310547e+00,3.114764690399169922e+00
2.865187406539916992e+00,3.088470458984375000e+00
4.402512013912200928e-01,8.128445148468017578e-01
2.511482477188110352e+00,2.524574279785156250e+00
3.854584693908691406e-01,8.005757331848144531e-01
1.517803788185119629e+00,8.005757331848144531e-01
3.209123611450195312e+00,2.705158710479736328e+00
1.740898966789245605e+00,1.608682036399841309e+00
2.454598665237426758e+00,3.186348438262939453e+00
1.893200874328613281e-01,8.005757331848144531e-01
2.727242469787597656e+00,2.456545352935791016e+00
1.443038225173950195e+00,8.128445148468017578e-01
2.245469689369201660e-01,8.128445148468017578e-01
2.205898046493530273e+00,2.121496200561523438e+00
2.625012874603271484e+00,2.609416961669921875e+00
3.731614112854003906e+00,3.496039867401123047e+00
1.417663812637329102e+00,1.779840469360351562e+00
3.490563154220581055e+00,3.130512237548828125e+00
1.692639350891113281e+00,1.674460053443908691e+00
6.774774193763732910e-01,8.005757331848144531e-01
1.654233455657958984e+00,8.128445148468017578e-01
1.416045427322387695e+00,8.128445148468017578e-01
3.299193859100341797e+00,3.592823982238769531e+00
1.904787063598632812e+00,8.005757331848144531e-01
3.236450910568237305e+00,2.843981742858886719e+00
3.353524446487426758e+00,3.236050605773925781e+00
2.030188322067260742e+00,2.037773609161376953e+00
2.727242469787597656e+00,3.533030509948730469e+00
2.763069629669189453e+00,2.930264472961425781e+00
2.518923997879028320e+00,3.478390216827392578e+00
1.685830950736999512e+00,1.895917296409606934e+00
3.434000492095947266e+00,3.370942115783691406e+00
3.534608364105224609e+00,3.155295848846435547e+00
3.097332000732421875e+00,3.257136821746826172e+00
3.350347995758056641e+00,3.182135581970214844e+00
2.774585962295532227e+00,3.268327713012695312e+00
8.032660931348800659e-02,8.005757331848144531e-01
2.511482477188110352e+00,2.529325485229492188e+00
2.408315658569335938e+00,2.010807037353515625e+00
9.746251106262207031e-01,8.005757331848144531e-01
1.009670943021774292e-01,8.128445148468017578e-01
2.389704585075378418e-01,8.128445148468017578e-01
1.357648372650146484e+00,1.626876831054687500e+00
2.345456600189208984e+00,2.373552799224853516e+00
2.245469689369201660e-01,8.005757331848144531e-01
4.424282014369964600e-01,8.005757331848144531e-01
1.370893955230712891e+00,8.005757331848144531e-01
3.764139413833618164e+00,3.321294784545898438e+00
2.148254871368408203e+00,1.648354411125183105e+00
3.680647015571594238e-01,8.128445148468017578e-01
1.988122820854187012e+00,2.107395410537719727e+00
3.877357482910156250e+00,3.018888473510742188e+00
2.313252449035644531e+00,2.237957000732421875e+00
2.577790260314941406e+00,2.388226985931396484e+00
3.096114158630371094e+00,3.033718585968017578e+00
1.767287701368331909e-01,8.128445148468017578e-01
3.353524446487426758e+00,3.261699199676513672e+00
2.245469689369201660e-01,8.128445148468017578e-01
2.503447532653808594e+00,3.102143287658691406e+00
2.969280958175659180e+00,3.112165927886962891e+00
1.549159049987792969e+00,1.626123666763305664e+00
1.710361003875732422e+00,1.886362075805664062e+00
1.891766548156738281e+00,1.909688353538513184e+00
2.623720407485961914e+00,2.902704715728759766e+00
3.764139413833618164e+00,3.401633739471435547e+00
1.174060463905334473e+00,8.005757331848144531e-01
9.220482110977172852e-01,8.128445148468017578e-01
3.625056982040405273e+00,3.687979698181152344e+00
3.384039163589477539e+00,2.820895195007324219e+00
3.981522321701049805e+00,3.586508274078369141e+00
1.235266089439392090e+00,8.128445148468017578e-01
8.998128771781921387e-01,8.005757331848144531e-01
6.770711541175842285e-01,8.128445148468017578e-01
2.587714910507202148e+00,2.426110506057739258e+00
3.645222425460815430e+00,3.576190471649169922e+00
2.601590156555175781e+00,2.510928153991699219e+00
1.270239233970642090e+00,8.128445148468017578e-01
5.212337970733642578e-01,8.005757331848144531e-01
1.477564573287963867e+00,8.005757331848144531e-01
2.660267591476440430e+00,2.203900337219238281e+00
1.806042551994323730e+00,1.896940588951110840e+00
2.779451608657836914e+00,2.774477958679199219e+00
3.889024734497070312e+00,3.519183158874511719e+00
1.690073132514953613e+00,1.990760803222656250e+00
8.191458582878112793e-01,8.005757331848144531e-01
3.321169376373291016e+00,3.174213886260986328e+00
1.817458391189575195e+00,1.599189877510070801e+00
3.731091260910034180e+00,3.321041107177734375e+00
2.451603561639785767e-01,8.005757331848144531e-01
2.456965684890747070e+00,2.933900356292724609e+00
3.704851865768432617e+00,3.288873195648193359e+00
3.908388853073120117e+00,3.365826606750488281e+00
3.344859838485717773e+00,3.070056438446044922e+00
2.170667648315429688e+00,2.240970611572265625e+00
3.747702598571777344e+00,2.946970939636230469e+00
3.216535806655883789e+00,3.150988101959228516e+00
2.862718105316162109e+00,3.182675361633300781e+00
3.625499963760375977e+00,3.602405548095703125e+00
8.687824010848999023e-02,8.005757331848144531e-01
2.601590156555175781e+00,2.483131408691406250e+00
2.507473707199096680e+00,2.009787082672119141e+00
5.423805713653564453e-01,8.005757331848144531e-01
2.268440008163452148e+00,3.103100776672363281e+00
1.559090495109558105e+00,1.644088149070739746e+00
2.805349528789520264e-01,8.005757331848144531e-01
3.344859838485717773e+00,3.377818107604980469e+00
4.061050117015838623e-01,8.128445148468017578e-01
3.896693944931030273e+00,3.225205421447753906e+00
1.894395351409912109e+00,2.072427749633789062e+00
2.050965070724487305e+00,2.148036003112792969e+00
4.934803545475006104e-01,8.005757331848144531e-01
1.000384092330932617e+00,8.005757331848144531e-01
3.875105619430541992e+00,3.413461208343505859e+00
1.944229960441589355e+00,1.910308837890625000e+00
2.148254871368408203e+00,2.281400203704833984e+00
1.092095255851745605e+00,8.128445148468017578e-01
1.575364589691162109e+00,8.128445148468017578e-01
1.710246950387954712e-01,8.005757331848144531e-01
8.915503621101379395e-01,8.128445148468017578e-01
6.852024197578430176e-01,8.128445148468017578e-01
3.205339431762695312e+00,2.982110023498535156e+00
1.327987790107727051e+00,1.669188141822814941e+00
8.382177948951721191e-01,8.128445148468017578e-01
3.968506813049316406e+00,3.425586223602294922e+00
2.170667648315429688e+00,2.128917217254638672e+00
2.031183004379272461e+00,2.023962497711181641e+00
4.967791140079498291e-01,8.128445148468017578e-01
3.680647015571594238e-01,8.005757331848144531e-01
1.956514596939086914e+00,1.913411259651184082e+00
2.507133960723876953e+00,3.295047283172607422e+00
2.831185817718505859e+00,3.421916007995605469e+00
2.339690208435058594e+00,2.583048343658447266e+00
2.090843439102172852e+00,1.845076918601989746e+00
4.401864483952522278e-02,8.005757331848144531e-01
1.661512494087219238e+00,8.005757331848144531e-01
3.199038982391357422e+00,3.597517490386962891e+00
1.909775972366333008e+00,1.998767256736755371e+00
1.373637557029724121e+00,1.945201158523559570e+00
2.260756015777587891e+00,1.683271169662475586e+00
2.261167764663696289e+00,2.154273509979248047e+00
2.824501037597656250e+00,2.952059745788574219e+00
9.193064570426940918e-01,8.128445148468017578e-01
2.360862255096435547e+00,3.193660259246826172e+00
1.113133788108825684e+00,8.005757331848144531e-01
5.219463109970092773e-01,8.005757331848144531e-01
2.507133960723876953e+00,2.653817176818847656e+00
4.849939048290252686e-01,8.005757331848144531e-01
2.646207094192504883e+00,3.088647842407226562e+00
3.985042810440063477e+00,3.531127929687500000e+00
2.426613807678222656e+00,2.417627334594726562e+00
1.100061178207397461e+00,8.005757331848144531e-01
1.856224775314331055e+00,1.633711695671081543e+00
2.957266271114349365e-01,8.005757331848144531e-01
2.823716402053833008e+00,3.053849220275878906e+00
1.354607462882995605e+00,8.005757331848144531e-01
1.394669532775878906e+00,8.128445148468017578e-01
1.551856398582458496e+00,1.842791914939880371e+00
1.216406941413879395e+00,8.128445148468017578e-01
3.509522676467895508e+00,3.390849113464355469e+00
2.774954557418823242e+00,3.329131126403808594e+00
1.087078571319580078e+00,8.128445148468017578e-01
2.627448320388793945e+00,3.299105644226074219e+00
3.388518810272216797e+00,2.990753650665283203e+00
2.626170635223388672e+00,2.813846588134765625e+00
1.135993242263793945e+00,8.128445148468017578e-01
2.339690208435058594e+00,2.710259914398193359e+00
1.443111181259155273e+00,8.005757331848144531e-01
1.510654091835021973e+00,8.128445148468017578e-01
3.042145967483520508e+00,2.937689781188964844e+00
9.283521175384521484e-01,8.005757331848144531e-01
1.102515578269958496e+00,8.128445148468017578e-01
1.903572320938110352e+00,1.774522900581359863e+00
1.152256965637207031e+00,8.005757331848144531e-01
8.709833025932312012e-01,8.128445148468017578e-01
1.767287701368331909e-01,8.128445148468017578e-01
2.604456424713134766e+00,2.924025058746337891e+00
6.159116029739379883e-01,8.005757331848144531e-01
6.798409819602966309e-01,8.005757331848144531e-01
2.438415050506591797e+00,2.065391063690185547e+00
3.697796106338500977e+00,3.649481773376464844e+00
2.931491374969482422e+00,3.010994911193847656e+00
2.998824596405029297e+00,2.857987880706787109e+00
8.685730099678039551e-01,8.128445148468017578e-01
2.053715944290161133e+00,2.119648933410644531e+00
2.169687509536743164e+00,2.097160816192626953e+00
3.055449724197387695e+00,3.306543350219726562e+00
1.218291163444519043e+00,8.128445148468017578e-01
4.808855652809143066e-01,8.005757331848144531e-01
5.505324602127075195e-01,8.005757331848144531e-01
3.066896677017211914e+00,3.460309505462646484e+00
7.936625480651855469e-01,8.128445148468017578e-01
5.728063583374023438e-01,8.005757331848144531e-01
3.796696662902832031e+00,3.483546257019042969e+00
1.559741199016571045e-01,8.005757331848144531e-01
2.717568159103393555e+00,3.560835838317871094e+00
1.710246950387954712e-01,8.005757331848144531e-01
3.600114345550537109e+00,3.658992290496826172e+00
9.575656056404113770e-02,8.128445148468017578e-01
2.544205188751220703e+00,2.055137634277343750e+00
4.386469423770904541e-01,8.005757331848144531e-01
1.826404809951782227e+00,1.718241691589355469e+00
5.423963069915771484e-02,8.005757331848144531e-01
2.409850955009460449e-01,8.128445148468017578e-01
1.843000769615173340e+00,1.775315523147583008e+00
1.587557077407836914e+00,8.128445148468017578e-01
1.261524438858032227e+00,8.128445148468017578e-01
2.178393006324768066e-01,8.005757331848144531e-01
3.794729948043823242e+00,3.470033645629882812e+00
2.320920467376708984e+00,2.585896492004394531e+00
3.903505802154541016e+00,3.373023986816406250e+00
3.150193452835083008e+00,2.840290546417236328e+00
2.670802734792232513e-02,8.128445148468017578e-01
3.530289888381958008e+00,3.315907001495361328e+00
7.821673750877380371e-01,8.005757331848144531e-01
4.299065470695495605e-01,8.128445148468017578e-01
5.829810500144958496e-01,8.128445148468017578e-01
7.308613061904907227e-01,8.005757331848144531e-01
3.475790500640869141e+00,3.024741172790527344e+00
1.874738484621047974e-01,8.005757331848144531e-01
3.408537626266479492e+00,2.929890632629394531e+00
1.465666055679321289e+00,8.005757331848144531e-01
3.512132406234741211e+00,3.480473995208740234e+00
2.918283939361572266e+00,3.398517131805419922e+00
1.873429536819458008e+00,2.358937740325927734e+00
3.398904204368591309e-01,8.128445148468017578e-01
1.321041136980056763e-01,8.005757331848144531e-01
1.012284874916076660e+00,8.005757331848144531e-01
2.289777994155883789e+00,2.426867485046386719e+00
2.596655607223510742e+00,2.642254352569580078e+00
1.092858195304870605e+00,8.128445148468017578e-01
4.449166953563690186e-01,8.128445148468017578e-01
1.441702008247375488e+00,8.005757331848144531e-01
3.445051908493041992e+00,3.239637374877929688e+00
2.245469689369201660e-01,8.005757331848144531e-01
3.862714052200317383e+00,3.516677379608154297e+00
2.192261934280395508e+00,2.056249141693115234e+00
1.762532711029052734e+00,1.864566445350646973e+00
5.298714637756347656e-01,8.128445148468017578e-01
1.797415971755981445e+00,1.647398710250854492e+00
2.502378940582275391e+00,2.905707359313964844e+00
3.241723299026489258e+00,3.204788684844970703e+00
1.268306016921997070e+00,1.795275807380676270e+00
2.546024322509765625e+00,3.187431335449218750e+00
3.878037691116333008e+00,3.477478981018066406e+00
3.971680641174316406e+00,3.069632053375244141e+00
4.401864483952522278e-02,8.128445148468017578e-01
1.566923409700393677e-01,8.128445148468017578e-01
1.389478564262390137e+00,8.128445148468017578e-01
7.553057670593261719e-01,8.128445148468017578e-01
3.445051908493041992e+00,2.963301181793212891e+00
1.419592499732971191e+00,8.005757331848144531e-01
2.493065595626831055e+00,2.547620534896850586e+00
3.089107990264892578e+00,3.209594249725341797e+00
6.174341961741447449e-02,8.005757331848144531e-01
3.997553586959838867e+00,2.993089675903320312e+00
1.023681879043579102e+00,8.005757331848144531e-01
3.042145967483520508e+00,3.286037921905517578e+00
1.016958117485046387e+00,8.005757331848144531e-01
2.313944816589355469e+00,2.415554046630859375e+00
2.981480360031127930e+00,3.021269321441650391e+00
1.012284874916076660e+00,8.128445148468017578e-01
1.709020495414733887e+00,1.898512005805969238e+00
2.717568159103393555e+00,2.963347434997558594e+00
2.210067749023437500e+00,2.199318885803222656e+00
2.660267591476440430e+00,3.662817478179931641e+00
1.379306316375732422e+00,8.005757331848144531e-01
2.205898046493530273e+00,1.937728285789489746e+00
2.560196161270141602e+00,2.795680999755859375e+00
3.997553586959838867e+00,3.036911487579345703e+00
3.563882350921630859e+00,3.389655590057373047e+00
2.364052057266235352e+00,2.301938533782958984e+00
2.758571147918701172e+00,3.325512886047363281e+00
3.490563154220581055e+00,3.095672607421875000e+00
3.877357482910156250e+00,3.709242820739746094e+00
1.227350115776062012e+00,8.128445148468017578e-01
9.457606077194213867e-02,8.128445148468017578e-01
2.456965684890747070e+00,2.389182090759277344e+00
1.125145912170410156e+00,1.793384432792663574e+00
2.178118705749511719e+00,1.772455692291259766e+00
7.637115716934204102e-01,8.128445148468017578e-01
1.513659954071044922e+00,8.005757331848144531e-01
2.253385543823242188e+00,2.510854244232177734e+00
3.189020872116088867e+00,3.306681156158447266e+00
2.947395324707031250e+00,2.816729068756103516e+00
2.704665184020996094e+00,2.338588237762451172e+00
1.270239233970642090e+00,8.128445148468017578e-01
2.969280958175659180e+00,2.445821046829223633e+00
1.837829828262329102e+00,1.832372069358825684e+00
1.549159049987792969e+00,1.792582988739013672e+00
3.452120780944824219e+00,3.284007072448730469e+00
2.261167764663696289e+00,2.185634136199951172e+00
2.334415912628173828e+00,2.295400619506835938e+00
1.938557744026184082e+00,1.835728526115417480e+00
3.452613830566406250e+00,3.578775405883789062e+00
3.103375673294067383e+00,3.013372421264648438e+00
2.390570640563964844e+00,3.007890224456787109e+00
2.408315658569335938e+00,2.195658206939697266e+00
3.012723445892333984e+00,2.895609855651855469e+00
2.195606231689453125e+00,2.326068401336669922e+00
2.409194469451904297e+00,2.647651672363281250e+00
2.258325576782226562e+00,2.434820175170898438e+00
3.964974403381347656e+00,3.470034122467041016e+00
2.182511568069458008e+00,3.422170639038085938e+00
2.511482477188110352e+00,2.429532766342163086e+00
8.262530565261840820e-01,8.005757331848144531e-01
2.457058906555175781e+00,3.269195079803466797e+00
2.239269495010375977e+00,2.209126710891723633e+00
4.299065470695495605e-01,8.005757331848144531e-01
1.342756867408752441e+00,8.005757331848144531e-01
2.132688999176025391e+00,2.735509872436523438e+00
1.734564900398254395e+00,1.807653784751892090e+00
2.761343002319335938e+00,2.907785892486572266e+00
1.583105206489562988e+00,8.005757331848144531e-01
1.785968989133834839e-01,8.128445148468017578e-01
1.772012829780578613e+00,1.983057737350463867e+00
1.544434428215026855e-01,8.128445148468017578e-01
2.352484226226806641e+00,1.978702187538146973e+00
2.457058906555175781e+00,3.235321521759033203e+00
1.293802022933959961e+00,1.582829952239990234e+00
1.158712863922119141e+00,8.005757331848144531e-01
2.341511011123657227e+00,2.744120597839355469e+00
3.032570123672485352e+00,3.085831642150878906e+00
8.915503621101379395e-01,8.005757331848144531e-01
8.075953125953674316e-01,8.128445148468017578e-01
1.561578512191772461e+00,1.614974856376647949e+00
6.055654883384704590e-01,8.128445148468017578e-01
3.042145967483520508e+00,3.066893577575683594e+00
1.083952903747558594e+00,8.005757331848144531e-01
3.199038982391357422e+00,3.437806606292724609e+00
2.263900518417358398e+00,2.130571842193603516e+00
2.761751651763916016e+00,3.310096740722656250e+00
5.423805713653564453e-01,8.128445148468017578e-01
1.635528087615966797e+00,1.635527133941650391e+00
3.043871402740478516e+00,3.546661376953125000e+00
1.782750040292739868e-01,8.128445148468017578e-01
2.780509471893310547e+00,2.864482879638671875e+00
3.968506813049316406e+00,3.518300056457519531e+00
7.981574535369873047e-01,8.128445148468017578e-01
3.524119377136230469e+00,3.291964054107666016e+00
1.854093790054321289e+00,1.693815350532531738e+00
1.800772666931152344e+00,1.638244509696960449e+00
9.364093542098999023e-01,8.128445148468017578e-01
1.421791195869445801e+00,8.005757331848144531e-01
2.954155206680297852e+00,2.998062610626220703e+00
2.239269495010375977e+00,1.664706826210021973e+00
1.701171517372131348e+00,1.627117156982421875e+00
1.057210922241210938e+00,8.128445148468017578e-01
2.852012395858764648e+00,2.604168415069580078e+00
2.007968425750732422e+00,1.958553194999694824e+00
3.371187925338745117e+00,3.401511669158935547e+00
3.794729948043823242e+00,3.524453163146972656e+00
1.157818198204040527e+00,8.005757331848144531e-01
1.701479196548461914e+00,1.661220431327819824e+00
2.587171316146850586e+00,3.077665328979492188e+00
1.955023854970932007e-01,8.005757331848144531e-01
8.880599737167358398e-01,8.005757331848144531e-01
3.618556261062622070e-02,8.005757331848144531e-01
2.254753351211547852e+00,2.397572517395019531e+00
8.456439971923828125e-01,8.005757331848144531e-01
6.140934824943542480e-01,8.005757331848144531e-01
1.585826992988586426e+00,1.883356332778930664e+00
1.803030729293823242e+00,1.578954458236694336e+00
1.016958117485046387e+00,8.128445148468017578e-01
9.073740243911743164e-01,8.005757331848144531e-01
3.239346444606781006e-01,8.005757331848144531e-01
3.968506813049316406e+00,3.211096763610839844e+00
7.432698607444763184e-01,8.128445148468017578e-01
2.390570640563964844e+00,2.076963901519775391e+00
2.711108624935150146e-01,8.005757331848144531e-01
1.701479196548461914e+00,8.005757331848144531e-01
1.710361003875732422e+00,1.860475897789001465e+00
8.685730099678039551e-01,8.128445148468017578e-01
1.808208942413330078e+00,1.877821683883666992e+00
3.976822614669799805e+00,3.108708381652832031e+00
3.758966922760009766e+00,3.214954853057861328e+00
2.861935377120971680e+00,3.476242542266845703e+00
1.950376749038696289e+00,2.079784393310546875e+00
5.505324602127075195e-01,8.005757331848144531e-01
3.384039163589477539e+00,3.323504447937011719e+00
1.362077742815017700e-01,8.005757331848144531e-01
3.189020872116088867e+00,3.107290744781494141e+00
1.662987470626831055e+00,1.872528195381164551e+00
1.961566090583801270e+00,1.929038643836975098e+00
1.437837123870849609e+00,8.128445148468017578e-01
1.530747890472412109e+00,1.674460053443908691e+00
2.528357982635498047e+00,3.435509204864501953e+00
3.889024734497070312e+00,3.522927761077880859e+00
2.210023403167724609e+00,2.836466312408447266e+00
2.089419513940811157e-01,8.128445148468017578e-01
3.443117141723632812e+00,2.925367355346679688e+00
1.443038225173950195e+00,8.128445148468017578e-01
2.051035404205322266e+00,1.883894562721252441e+00
3.512132406234741211e+00,3.504181861877441406e+00
2.013902425765991211e+00,1.605174183845520020e+00
2.808392047882080078e+00,3.393622875213623047e+00
3.609486520290374756e-01,8.005757331848144531e-01
8.533467650413513184e-01,8.005757331848144531e-01
1.261524438858032227e+00,8.005757331848144531e-01
3.023463726043701172e+00,3.061244010925292969e+00
3.089107990264892578e+00,2.677247047424316406e+00
1.100061178207397461e+00,8.005757331848144531e-01
1.826404809951782227e+00,1.948850989341735840e+00
7.946727275848388672e-01,8.005757331848144531e-01
6.140934824943542480e-01,8.128445148468017578e-01
3.978441476821899414e+00,3.499096393585205078e+00
1.490041136741638184e+00,8.005757331848144531e-01
2.862494468688964844e+00,2.886332511901855469e+00
1.870272755622863770e+00,8.128445148468017578e-01
1.490041136741638184e+00,1.881673693656921387e+00
3.475790500640869141e+00,2.621714591979980469e+00
3.423823118209838867e+00,3.323962688446044922e+00
2.234094619750976562e+00,1.614771366119384766e+00
1.843000769615173340e+00,1.832684159278869629e+00
1.756194591522216797e+00,1.655803918838500977e+00
2.475274562835693359e+00,2.928169727325439453e+00
3.509522676467895508e+00,3.637347221374511719e+00
2.318036407232284546e-01,8.128445148468017578e-01
2.270254373550415039e+00,2.086983203887939453e+00
3.944092273712158203e+00,3.263820171356201172e+00
2.698430776596069336e+00,3.208086490631103516e+00
1.959762275218963623e-01,8.005757331848144531e-01
1.017302989959716797e+00,8.005757331848144531e-01
2.132688999176025391e+00,1.650588035583496094e+00
2.601590156555175781e+00,2.893335342407226562e+00
3.868005752563476562e+00,3.368855476379394531e+00
2.483914613723754883e+00,2.426615476608276367e+00
1.296475291252136230e+00,8.005757331848144531e-01
1.720701217651367188e+00,1.899016022682189941e+00
1.826879620552062988e+00,2.353228807449340820e+00
2.695638895034790039e+00,3.032947063446044922e+00
1.544427514076232910e+00,8.005757331848144531e-01
1.879530072212219238e+00,1.609341740608215332e+00
2.821867942810058594e+00,3.509793281555175781e+00
1.645401954650878906e+00,1.713856339454650879e+00
2.696663856506347656e+00,3.482849597930908203e+00
1.604200243949890137e+00,8.128445148468017578e-01
1.194786667823791504e+00,1.664888262748718262e+00
2.364052057266235352e+00,1.654211401939392090e+00
3.080164194107055664e+00,3.239722251892089844e+00
1.710361003875732422e+00,1.625611305236816406e+00
1.181174635887145996e+00,1.620900988578796387e+00
1.701479196548461914e+00,8.005757331848144531e-01
9.193064570426940918e-01,8.128445148468017578e-01
1.023681879043579102e+00,8.005757331848144531e-01
1.785968989133834839e-01,8.128445148468017578e-01
2.626170635223388672e+00,2.992296695709228516e+00
1.903572320938110352e+00,2.166224002838134766e+00
1.145053267478942871e+00,8.128445148468017578e-01
3.347358226776123047e+00,2.913324356079101562e+00
3.398071765899658203e+00,3.475600242614746094e+00
2.224047183990478516e+00,2.081470966339111328e+00
3.557191610336303711e+00,3.233292579650878906e+00
3.692792654037475586e+00,3.301460742950439453e+00
2.363065004348754883e+00,2.029601097106933594e+00
3.776478469371795654e-01,8.005757331848144531e-01
1.805776715278625488e+00,1.629191279411315918e+00
1.589622259140014648e+00,1.611969590187072754e+00
2.543474912643432617e+00,2.861845970153808594e+00
3.080164194107055664e+00,2.584329605102539062e+00
3.292372941970825195e+00,3.131822586059570312e+00
6.265889406204223633e-01,8.005757331848144531e-01
1.905416965484619141e+00,8.128445148468017578e-01
3.104503452777862549e-01,8.128445148468017578e-01
3.237224102020263672e+00,3.500691890716552734e+00
3.685863733291625977e+00,3.217308998107910156e+00
2.831185817718505859e+00,2.781879425048828125e+00
2.626170635223388672e+00,2.327378034591674805e+00
3.981522321701049805e+00,3.304468154907226562e+00
9.330998361110687256e-02,8.005757331848144531e-01
3.264092206954956055e+00,3.253896236419677734e+00
1.118018507957458496e+00,8.128445148468017578e-01
1.289716720581054688e+00,8.005757331848144531e-01
2.980999469757080078e+00,3.252534866333007812e+00
3.236450910568237305e+00,3.175078868865966797e+00
1.395501852035522461e+00,1.678976297378540039e+00
3.449995040893554688e+00,3.352372169494628906e+00
2.225005626678466797e+00,2.061855316162109375e+00
2.360311508178710938e+00,2.251845598220825195e+00
3.218084096908569336e+00,3.347939491271972656e+00
4.377379417419433594e-01,8.128445148468017578e-01
1.251780867576599121e+00,8.128445148468017578e-01
6.385252475738525391e-01,8.128445148468017578e-01
2.404291868209838867e+00,3.252047061920166016e+00
1.428097933530807495e-01,8.005757331848144531e-01
2.918283939361572266e+00,3.382028102874755859e+00
3.023463726043701172e+00,3.400928497314453125e+00
2.255482435226440430e+00,2.455245494842529297e+00
1.063840627670288086e+00,8.128445148468017578e-01
2.240295171737670898e+00,2.354897499084472656e+00
1.601150155067443848e+00,1.637519001960754395e+00
1.132632136344909668e+00,8.128445148468017578e-01
5.462286993861198425e-02,8.128445148468017578e-01
3.486659288406372070e+00,3.325237751007080078e+00
5.212382674217224121e-01,8.128445148468017578e-01
1.070687413215637207e+00,8.128445148468017578e-01
2.494736433029174805e+00,2.514243602752685547e+00
2.313252449035644531e+00,8.005757331848144531e-01
3.867079496383666992e+00,3.398684978485107422e+00
3.764139413833618164e+00,3.314424514770507812e+00
1.717806935310363770e+00,8.128445148468017578e-01
3.529931306838989258e+00,3.231158256530761719e+00
3.840879201889038086e+00,3.201507568359375000e+00
6.367720961570739746e-01,8.005757331848144531e-01
2.213143348693847656e+00,2.123316764831542969e+00
1.016689300537109375e+00,8.128445148468017578e-01
2.931491374969482422e+00,3.107472896575927734e+00
2.638269662857055664e+00,3.040024280548095703e+00
4.944911003112792969e-01,8.005757331848144531e-01
1.100193619728088379e+00,8.005757331848144531e-01
2.516486406326293945e+00,3.029737949371337891e+00
2.340682506561279297e+00,2.571761131286621094e+00
7.821673750877380371e-01,8.005757331848144531e-01
2.539274930953979492e+00,2.456668376922607422e+00
3.484587192535400391e+00,2.957540512084960938e+00
2.761343002319335938e+00,3.010861873626708984e+00
2.806260108947753906e+00,2.641578674316406250e+00
2.454598665237426758e+00,2.372713088989257812e+00
8.157402873039245605e-01,8.005757331848144531e-01
1.150398015975952148e+00,8.005757331848144531e-01
2.662853002548217773e+00,2.742971420288085938e+00
2.599616527557373047e+00,3.040404319763183594e+00
1.932091236114501953e+00,1.701407074928283691e+00
3.691250681877136230e-01,8.128445148468017578e-01
2.035418033599853516e+00,8.005757331848144531e-01
3.032375097274780273e+00,3.259793281555175781e+00
3.023463726043701172e+00,3.398235797882080078e+00
1.173407793045043945e+00,8.005757331848144531e-01
1.357457280158996582e+00,1.623141407966613770e+00
