# temp_init,temp_pred
2.385745763778686523e+00,3.455662012100219727e+00
6.140240430831909180e-01,8.075747489929199219e-01
1.856224775314331055e+00,2.003085136413574219e+00
6.385252475738525391e-01,8.075747489929199219e-01
5.462286993861198425e-02,8.075747489929199219e-01
5.423805713653564453e-01,8.075747489929199219e-01
4.143836796283721924e-01,8.075747489929199219e-01
1.961090564727783203e+00,2.018103122711181641e+00
3.199038982391357422e+00,3.565699815750122070e+00
2.207087516784667969e+00,2.132642745971679688e+00
1.113800168037414551e+00,8.106848597526550293e-01
2.774585962295532227e+00,3.410536289215087891e+00
9.457606077194213867e-02,8.075747489929199219e-01
1.394669532775878906e+00,8.075747489929199219e-01
4.485342502593994141e-01,8.106848597526550293e-01
3.854584693908691406e-01,8.106848597526550293e-01
1.732689738273620605e+00,1.635151267051696777e+00
1.808529734611511230e+00,1.839616537094116211e+00
5.083853602409362793e-01,8.075747489929199219e-01
3.292372941970825195e+00,3.402027606964111328e+00
5.648515820503234863e-01,8.075747489929199219e-01
1.925272941589355469e+00,1.869736433029174805e+00
9.364093542098999023e-01,8.106848597526550293e-01
1.420338392257690430e+00,8.106848597526550293e-01
1.710361003875732422e+00,2.157198429107666016e+00
2.240295171737670898e+00,2.774621963500976562e+00
2.969280958175659180e+00,2.635006427764892578e+00
1.503036260604858398e+00,8.075747489929199219e-01
7.514532208442687988e-01,8.075747489929199219e-01
3.279233694076538086e+00,3.511907339096069336e+00
2.213143348693847656e+00,2.154456615447998047e+00
2.494736433029174805e+00,2.013649940490722656e+00
8.685730099678039551e-01,8.106848597526550293e-01
1.977404475212097168e+00,1.813858032226562500e+00
1.009836077690124512e+00,8.075747489929199219e-01
2.823716402053833008e+00,3.169068098068237305e+00
3.666728496551513672e+00,3.345698356628417969e+00
1.473821520805358887e+00,8.075747489929199219e-01
3.452120780944824219e+00,2.832005977630615234e+00
2.313944816589355469e+00,2.705708503723144531e+00
4.944911003112792969e-01,8.075747489929199219e-01
2.132438570261001587e-01,8.106848597526550293e-01
1.803030729293823242e+00,2.113151788711547852e+00
2.370127439498901367e+00,2.183782339096069336e+00
1.808208942413330078e+00,8.075747489929199219e-01
2.051035404205322266e+00,1.911358118057250977e+00
3.600114345550537109e+00,2.682844161987304688e+00
1.113800168037414551e+00,8.075747489929199219e-01
3.638555288314819336e+00,3.476486206054687500e+00
2.103832960128784180e+00,2.073142051696777344e+00
2.482733011245727539e+00,2.910948276519775391e+00
1.216406941413879395e+00,8.106848597526550293e-01
1.362077742815017700e-01,8.106848597526550293e-01
3.600114345550537109e+00,3.786099195480346680e+00
1.517803788185119629e+00,8.106848597526550293e-01
6.774774193763732910e-01,8.106848597526550293e-01
8.267698884010314941e-01,8.106848597526550293e-01
1.938224136829376221e-01,8.075747489929199219e-01
1.598521947860717773e+00,8.106848597526550293e-01
3.096114158630371094e+00,3.241476774215698242e+00
2.774954557418823242e+00,3.079587936401367188e+00
3.130306720733642578e+00,3.349595069885253906e+00
1.772012829780578613e+00,1.603979587554931641e+00
1.893200874328613281e-01,8.106848597526550293e-01
1.774965286254882812e+00,1.679124951362609863e+00
2.596622705459594727e+00,2.828220844268798828e+00
6.367720961570739746e-01,8.075747489929199219e-01
3.557191610336303711e+00,3.434835910797119141e+00
2.184133768081665039e+00,2.701678276062011719e+00
1.241063714027404785e+00,8.075747489929199219e-01
2.972797155380249023e+00,2.661098480224609375e+00
1.879530072212219238e+00,1.608119726181030273e+00
1.889618635177612305e+00,1.670849800109863281e+00
1.418311119079589844e+00,8.075747489929199219e-01
4.507147669792175293e-01,8.106848597526550293e-01
1.023681879043579102e+00,8.106848597526550293e-01
1.742783546447753906e+00,2.146620035171508789e+00
2.626170635223388672e+00,2.723912239074707031e+00
9.457299709320068359e-01,8.075747489929199219e-01
3.237224102020263672e+00,3.283337593078613281e+00
2.739659309387207031e+00,2.545746803283691406e+00
1.956514596939086914e+00,1.946353435516357422e+00
2.821867942810058594e+00,3.504931211471557617e+00
4.143391251564025879e-01,8.106848597526550293e-01
2.372225046157836914e+00,3.012337207794189453e+00
8.262530565261840820e-01,8.106848597526550293e-01
3.929857730865478516e+00,3.230662107467651367e+00
1.185904622077941895e+00,8.106848597526550293e-01
1.715384960174560547e+00,8.106848597526550293e-01
3.735471487045288086e+00,3.795306444168090820e+00
3.888414859771728516e+00,3.732933998107910156e+00
3.226070165634155273e+00,3.555355072021484375e+00
3.319014549255371094e+00,3.218675613403320312e+00
3.103964567184448242e+00,3.330078601837158203e+00
2.054958105087280273e+00,2.114020824432373047e+00
3.908388853073120117e+00,3.736070871353149414e+00
3.415091276168823242e+00,3.274825096130371094e+00
2.202833175659179688e+00,2.165235996246337891e+00
2.061710357666015625e+00,2.324553251266479492e+00
1.452819228172302246e+00,1.684833407402038574e+00
8.533467650413513184e-01,8.106848597526550293e-01
3.722310066223144531e+00,3.544373989105224609e+00
2.831185817718505859e+00,3.484983205795288086e+00
1.959762275218963623e-01,8.075747489929199219e-01
7.075882554054260254e-01,8.075747489929199219e-01
3.284837245941162109e+00,3.549909591674804688e+00
9.073740243911743164e-01,8.106848597526550293e-01
8.709833025932312012e-01,8.075747489929199219e-01
1.420338392257690430e+00,8.106848597526550293e-01
1.194786667823791504e+00,8.075747489929199219e-01
1.910971641540527344e+00,2.414869308471679688e+00
1.421791195869445801e+00,1.622993350028991699e+00
1.940564274787902832e+00,8.075747489929199219e-01
2.816353082656860352e+00,3.258040428161621094e+00
2.629762887954711914e+00,3.170608997344970703e+00
3.032570123672485352e+00,2.948386669158935547e+00
1.181174635887145996e+00,1.635242462158203125e+00
2.502378940582275391e+00,2.371283054351806641e+00
8.915503621101379395e-01,8.075747489929199219e-01
1.565961718559265137e+00,1.690010309219360352e+00
1.659171342849731445e+00,8.106848597526550293e-01
2.546024322509765625e+00,2.793056726455688477e+00
3.284837245941162109e+00,3.365835428237915039e+00
2.738287687301635742e+00,2.867072105407714844e+00
1.100061178207397461e+00,8.106848597526550293e-01
1.559741199016571045e-01,8.106848597526550293e-01
1.407510519027709961e+00,8.106848597526550293e-01
1.023681879043579102e+00,8.106848597526550293e-01
2.528357982635498047e+00,3.561446905136108398e+00
1.644787907600402832e+00,1.655173540115356445e+00
3.985042810440063477e+00,3.505069255828857422e+00
3.731614112854003906e+00,3.484223365783691406e+00
1.358641624450683594e+00,1.627638459205627441e+00
2.779451608657836914e+00,2.926837921142578125e+00
2.314580202102661133e+00,2.719419479370117188e+00
3.057367086410522461e+00,3.092886924743652344e+00
3.049654722213745117e+00,3.087722539901733398e+00
2.195858478546142578e+00,2.761566162109375000e+00
1.618377685546875000e+00,1.834085226058959961e+00
2.599616527557373047e+00,3.032933473587036133e+00
3.256096124649047852e+00,3.428852558135986328e+00
3.317595243453979492e+00,3.162719011306762695e+00
2.974087893962860107e-01,8.106848597526550293e-01
1.843695878982543945e+00,1.881519675254821777e+00
1.961090564727783203e+00,2.060351610183715820e+00
1.289457231760025024e-01,8.075747489929199219e-01
2.904515027999877930e+00,2.825240135192871094e+00
1.614449143409729004e+00,8.075747489929199219e-01
3.415091276168823242e+00,3.198966503143310547e+00
1.455325484275817871e-01,8.075747489929199219e-01
3.150193452835083008e+00,3.313461303710937500e+00
1.268306016921997070e+00,8.106848597526550293e-01
3.415091276168823242e+00,3.147869348526000977e+00
1.420338392257690430e+00,1.636330723762512207e+00
1.477564573287963867e+00,8.106848597526550293e-01
3.486659288406372070e+00,3.518079757690429688e+00
2.937829017639160156e+00,3.079875469207763672e+00
1.962230682373046875e+00,1.772586703300476074e+00
2.205898046493530273e+00,1.858987450599670410e+00
9.457606077194213867e-02,8.075747489929199219e-01
2.223661661148071289e+00,2.656584501266479492e+00
1.905416965484619141e+00,2.166576385498046875e+00
9.457606077194213867e-02,8.106848597526550293e-01
3.929491281509399414e+00,3.708346843719482422e+00
3.570178151130676270e-01,8.106848597526550293e-01
2.364052057266235352e+00,1.732033491134643555e+00
3.054567575454711914e+00,3.320689439773559570e+00
1.644787907600402832e+00,8.075747489929199219e-01
8.075953125953674316e-01,8.106848597526550293e-01
3.903505802154541016e+00,3.268005847930908203e+00
7.075882554054260254e-01,8.106848597526550293e-01
3.183349609375000000e+00,3.749195098876953125e+00
1.009836077690124512e+00,8.075747489929199219e-01
7.717323303222656250e-01,8.075747489929199219e-01
2.799816608428955078e+00,2.894552469253540039e+00
3.459029793739318848e-01,8.075747489929199219e-01
3.792713642120361328e+00,3.615064620971679688e+00
3.911890029907226562e+00,3.442625045776367188e+00
3.669367074966430664e+00,3.438302993774414062e+00
6.367720961570739746e-01,8.075747489929199219e-01
2.493065595626831055e+00,2.443754673004150391e+00
3.051186084747314453e+00,3.550019264221191406e+00
3.032570123672485352e+00,2.840836524963378906e+00
1.879530072212219238e+00,2.181047439575195312e+00
2.601590156555175781e+00,2.503484725952148438e+00
1.910836845636367798e-01,8.106848597526550293e-01
3.445107936859130859e+00,3.430946350097656250e+00
1.961566090583801270e+00,1.662933707237243652e+00
3.189020872116088867e+00,2.969216823577880859e+00
1.710246950387954712e-01,8.106848597526550293e-01
6.348525881767272949e-01,8.106848597526550293e-01
1.876866370439529419e-01,8.075747489929199219e-01
1.409801244735717773e+00,8.075747489929199219e-01
3.044091701507568359e+00,3.485849380493164062e+00
1.690073132514953613e+00,1.790434837341308594e+00
3.205907106399536133e+00,3.653985500335693359e+00
1.805776715278625488e+00,2.069548606872558594e+00
1.477564573287963867e+00,8.106848597526550293e-01
2.972797155380249023e+00,3.280049324035644531e+00
3.524119377136230469e+00,2.973860025405883789e+00
5.728063583374023438e-01,8.106848597526550293e-01
3.705653190612792969e+00,3.533728599548339844e+00
2.426613807678222656e+00,3.094861745834350586e+00
1.562304139137268066e+00,8.075747489929199219e-01
2.049428462982177734e+00,2.149045944213867188e+00
3.645222425460815430e+00,3.448614597320556641e+00
1.956514596939086914e+00,1.920736193656921387e+00
3.557191610336303711e+00,3.366090774536132812e+00
3.096114158630371094e+00,3.640635251998901367e+00
1.676696985960006714e-01,8.106848597526550293e-01
6.958546489477157593e-02,8.106848597526550293e-01
1.421791195869445801e+00,1.789104700088500977e+00
2.828354597091674805e+00,3.533641338348388672e+00
1.876563906669616699e+00,2.002798318862915039e+00
1.561938285827636719e+00,8.106848597526550293e-01
1.251937389373779297e+00,8.075747489929199219e-01
1.009670943021774292e-01,8.075747489929199219e-01
2.007968425750732422e+00,2.006934404373168945e+00
7.637115716934204102e-01,8.106848597526550293e-01
1.113133788108825684e+00,8.106848597526550293e-01
3.714931249618530273e+00,3.405680179595947266e+00
2.564818859100341797e-01,8.106848597526550293e-01
1.797415971755981445e+00,1.579248428344726562e+00
2.309214115142822266e+00,2.234857559204101562e+00
3.704851865768432617e+00,3.478716373443603516e+00
7.308613061904907227e-01,8.106848597526550293e-01
8.892290592193603516e-01,8.106848597526550293e-01
3.971680641174316406e+00,3.447238206863403320e+00
3.218084096908569336e+00,3.289581298828125000e+00
3.155117034912109375e+00,2.931367874145507812e+00
1.700402021408081055e+00,1.621991395950317383e+00
1.421791195869445801e+00,8.106848597526550293e-01
8.027916550636291504e-01,8.075747489929199219e-01
2.862494468688964844e+00,3.276218891143798828e+00
1.977496266365051270e+00,2.178295373916625977e+00
2.284157276153564453e+00,2.247826337814331055e+00
3.828295946121215820e+00,3.260664463043212891e+00
1.150398015975952148e+00,8.106848597526550293e-01
2.972352266311645508e+00,2.895080089569091797e+00
2.268440008163452148e+00,3.084066867828369141e+00
7.981574535369873047e-01,8.075747489929199219e-01
2.708722114562988281e+00,3.384604454040527344e+00
2.950340747833251953e+00,3.386215686798095703e+00
3.920593738555908203e+00,3.594555616378784180e+00
1.512696981430053711e+00,1.635242462158203125e+00
3.617383718490600586e+00,3.545103549957275391e+00
1.909775972366333008e+00,1.916224002838134766e+00
5.099382996559143066e-01,8.106848597526550293e-01
1.843695878982543945e+00,1.875769495964050293e+00
9.715111255645751953e-01,8.106848597526550293e-01
1.701479196548461914e+00,8.075747489929199219e-01
2.254644930362701416e-01,8.106848597526550293e-01
2.733422756195068359e+00,2.478864192962646484e+00
3.867079496383666992e+00,2.919890880584716797e+00
1.589622259140014648e+00,1.674021840095520020e+00
1.874738484621047974e-01,8.075747489929199219e-01
3.371187925338745117e+00,3.532555341720581055e+00
3.845745325088500977e-01,8.106848597526550293e-01
1.740898966789245605e+00,1.679124951362609863e+00
2.530231952667236328e+00,3.320930004119873047e+00
6.260373592376708984e-01,8.106848597526550293e-01
4.143391251564025879e-01,8.075747489929199219e-01
1.010290145874023438e+00,8.075747489929199219e-01
1.016958117485046387e+00,8.075747489929199219e-01
1.421791195869445801e+00,8.075747489929199219e-01
2.352484226226806641e+00,2.084454298019409180e+00
3.032375097274780273e+00,3.218672752380371094e+00
3.714051246643066406e+00,3.248822450637817383e+00
1.544427514076232910e+00,8.106848597526550293e-01
1.826879620552062988e+00,1.668484330177307129e+00
3.398904204368591309e-01,8.075747489929199219e-01
1.318267464637756348e+00,8.075747489929199219e-01
1.785968989133834839e-01,8.106848597526550293e-01
1.572212338447570801e+00,8.075747489929199219e-01
2.049428462982177734e+00,1.670208692550659180e+00
1.113133788108825684e+00,8.106848597526550293e-01
2.817745447158813477e+00,3.103465080261230469e+00
4.965242147445678711e-01,8.075747489929199219e-01
8.936569690704345703e-01,8.106848597526550293e-01
1.619861461222171783e-02,8.106848597526550293e-01
4.143391251564025879e-01,8.075747489929199219e-01
1.135993242263793945e+00,1.620330095291137695e+00
1.213348507881164551e+00,8.075747489929199219e-01
1.216406941413879395e+00,8.106848597526550293e-01
2.185548067092895508e+00,1.654263734817504883e+00
2.499512910842895508e+00,2.695431709289550781e+00
8.615757226943969727e-01,8.106848597526550293e-01
1.589622259140014648e+00,8.075747489929199219e-01
3.409226417541503906e+00,3.210677146911621094e+00
3.066896677017211914e+00,3.172835826873779297e+00
2.451603561639785767e-01,8.075747489929199219e-01
1.092095255851745605e+00,8.075747489929199219e-01
3.540600061416625977e+00,2.837375402450561523e+00
3.927300930023193359e+00,3.668511629104614258e+00
5.773535370826721191e-01,8.075747489929199219e-01
8.252256512641906738e-01,8.075747489929199219e-01
1.561578512191772461e+00,1.699284553527832031e+00
1.416695356369018555e+00,8.106848597526550293e-01
1.837829828262329102e+00,1.813858032226562500e+00
1.854093790054321289e+00,2.023493289947509766e+00
3.971680641174316406e+00,3.771083831787109375e+00
3.166742563247680664e+00,3.495179891586303711e+00
2.030188322067260742e+00,8.106848597526550293e-01
2.574971199035644531e+00,3.613905668258666992e+00
1.961656928062438965e+00,1.910898327827453613e+00
6.519499421119689941e-01,8.075747489929199219e-01
5.648515820503234863e-01,8.106848597526550293e-01
1.491405367851257324e+00,8.106848597526550293e-01
2.816353082656860352e+00,3.401956558227539062e+00
3.347358226776123047e+00,3.070918083190917969e+00
1.746075987815856934e+00,1.812811613082885742e+00
3.097332000732421875e+00,3.465296268463134766e+00
2.184133768081665039e+00,2.024085998535156250e+00
3.845745325088500977e-01,8.075747489929199219e-01
2.788356781005859375e+00,3.176994800567626953e+00
2.352484226226806641e+00,2.317846536636352539e+00
1.394669532775878906e+00,8.106848597526550293e-01
2.828354597091674805e+00,2.899043560028076172e+00
3.422612190246582031e+00,3.514966249465942383e+00
2.145158052444458008e+00,2.029268026351928711e+00
5.277108550071716309e-01,8.075747489929199219e-01
2.263900518417358398e+00,2.771011829376220703e+00
1.521299481391906738e+00,8.075747489929199219e-01
1.767287701368331909e-01,8.106848597526550293e-01
1.194786667823791504e+00,8.075747489929199219e-01
8.274009823799133301e-01,8.075747489929199219e-01
3.908388853073120117e+00,3.548467159271240234e+00
2.558352470397949219e+00,2.733769178390502930e+00
4.537415206432342529e-01,8.106848597526550293e-01
3.256710767745971680e+00,3.172726392745971680e+00
1.843695878982543945e+00,1.710423588752746582e+00
1.910836845636367798e-01,8.075747489929199219e-01
3.796217203140258789e+00,3.685182809829711914e+00
3.896693944931030273e+00,3.513639450073242188e+00
2.372225046157836914e+00,2.432374000549316406e+00
2.792876005172729492e+00,2.858828544616699219e+00
1.832755565643310547e+00,1.683018326759338379e+00
1.891766548156738281e+00,2.062991142272949219e+00
2.528357982635498047e+00,2.556324005126953125e+00
2.931491374969482422e+00,3.503110885620117188e+00
1.344309329986572266e+00,1.660784721374511719e+00
3.878037691116333008e+00,3.456206321716308594e+00
2.263362884521484375e+00,1.799422860145568848e+00
2.148254871368408203e+00,2.076080083847045898e+00
3.347358226776123047e+00,3.414517879486083984e+00
2.132438570261001587e-01,8.075747489929199219e-01
2.961866140365600586e+00,3.191340208053588867e+00
3.256710767745971680e+00,3.425402402877807617e+00
2.516486406326293945e+00,3.285607814788818359e+00
3.445689678192138672e+00,3.356221675872802734e+00
1.404571652412414551e+00,8.075747489929199219e-01
3.459317207336425781e+00,3.306311607360839844e+00
1.645401954650878906e+00,1.670208692550659180e+00
2.638269662857055664e+00,3.136997461318969727e+00
2.103448867797851562e+00,2.111873626708984375e+00
1.715384960174560547e+00,1.967344999313354492e+00
1.876563906669616699e+00,2.263795375823974609e+00
2.549163818359375000e+00,2.520090341567993164e+00
1.237567663192749023e+00,8.075747489929199219e-01
1.700402021408081055e+00,8.075747489929199219e-01
1.054256916046142578e+00,8.075747489929199219e-01
1.016689300537109375e+00,8.075747489929199219e-01
1.321041136980056763e-01,8.075747489929199219e-01
2.670802734792232513e-02,8.075747489929199219e-01
3.666396141052246094e+00,3.503012180328369141e+00
5.423805713653564453e-01,8.106848597526550293e-01
1.237567663192749023e+00,8.075747489929199219e-01
2.309214115142822266e+00,2.208352088928222656e+00
8.915503621101379395e-01,8.106848597526550293e-01
1.746075987815856934e+00,1.848476052284240723e+00
2.822047710418701172e+00,2.896591186523437500e+00
1.881595969200134277e+00,1.624825477600097656e+00
8.685730099678039551e-01,8.075747489929199219e-01
7.915714383125305176e-01,8.106848597526550293e-01
1.859002232551574707e+00,1.624214172363281250e+00
2.947395324707031250e+00,3.040756464004516602e+00
3.065909862518310547e+00,3.172877311706542969e+00
2.234150648117065430e+00,2.238039493560791016e+00
3.296178817749023438e+00,3.479066371917724609e+00
3.186575889587402344e+00,3.284567594528198242e+00
3.792713642120361328e+00,3.483501911163330078e+00
1.451210498809814453e+00,2.049522638320922852e+00
1.692639350891113281e+00,8.075747489929199219e-01
1.174060463905334473e+00,8.106848597526550293e-01
2.507473707199096680e+00,2.475677251815795898e+00
3.398904204368591309e-01,8.075747489929199219e-01
2.957266271114349365e-01,8.106848597526550293e-01
3.731614112854003906e+00,3.274098873138427734e+00
3.692792654037475586e+00,3.302674293518066406e+00
1.205607533454895020e+00,8.106848597526550293e-01
3.705653190612792969e+00,2.878613471984863281e+00
1.559741199016571045e-01,8.106848597526550293e-01
1.614449143409729004e+00,1.660784721374511719e+00
2.093965053558349609e+00,1.790559768676757812e+00
1.734564900398254395e+00,1.861477971076965332e+00
1.004607439041137695e+00,8.075747489929199219e-01
3.292372941970825195e+00,3.137065172195434570e+00
3.484587192535400391e+00,3.113528728485107422e+00
2.455649137496948242e+00,2.433054447174072266e+00
3.747702598571777344e+00,3.508665800094604492e+00
8.382177948951721191e-01,8.075747489929199219e-01
3.012723445892333984e+00,3.228363037109375000e+00
3.340867757797241211e+00,3.621960163116455078e+00
3.408537626266479492e+00,3.339575290679931641e+00
1.285137683153152466e-01,8.075747489929199219e-01
1.251937389373779297e+00,1.635315299034118652e+00
7.821673750877380371e-01,8.075747489929199219e-01
3.459029793739318848e-01,8.106848597526550293e-01
3.239346444606781006e-01,8.106848597526550293e-01
3.618556261062622070e-02,8.075747489929199219e-01
2.549784421920776367e+00,3.088077068328857422e+00
1.152256965637207031e+00,8.106848597526550293e-01
1.685830950736999512e+00,1.642667651176452637e+00
1.771872401237487793e+00,1.611281871795654297e+00
1.323787212371826172e+00,8.075747489929199219e-01
3.398904204368591309e-01,8.106848597526550293e-01
2.024739503860473633e+00,2.150029659271240234e+00
1.354607462882995605e+00,8.106848597526550293e-01
1.561938285827636719e+00,2.122565031051635742e+00
1.704287767410278320e+00,8.106848597526550293e-01
1.565961718559265137e+00,8.106848597526550293e-01
8.274009823799133301e-01,8.106848597526550293e-01
5.551754832267761230e-01,8.106848597526550293e-01
1.512696981430053711e+00,1.692899227142333984e+00
3.430121421813964844e+00,3.182303905487060547e+00
8.637558668851852417e-02,8.075747489929199219e-01
3.882746934890747070e+00,3.497555971145629883e+00
2.368928432464599609e+00,2.772875785827636719e+00
2.127813577651977539e+00,2.269066333770751953e+00
3.271751701831817627e-01,8.106848597526550293e-01
3.186575889587402344e+00,3.514050722122192383e+00
2.626170635223388672e+00,3.094624280929565430e+00
1.977404475212097168e+00,2.129139900207519531e+00
3.299193859100341797e+00,3.228836774826049805e+00
3.586617708206176758e+00,3.342577934265136719e+00
9.715111255645751953e-01,8.075747489929199219e-01
2.836418628692626953e+00,2.624083280563354492e+00
1.016689300537109375e+00,8.075747489929199219e-01
3.703494369983673096e-01,8.106848597526550293e-01
2.178393006324768066e-01,8.106848597526550293e-01
5.551754832267761230e-01,8.106848597526550293e-01
2.031183004379272461e+00,2.059136629104614258e+00
6.348525881767272949e-01,8.106848597526550293e-01
2.413650751113891602e+00,3.023670673370361328e+00
4.944911003112792969e-01,8.106848597526550293e-01
3.854584693908691406e-01,8.106848597526550293e-01
2.085399150848388672e+00,1.972777962684631348e+00
3.321169376373291016e+00,3.290781021118164062e+00
1.012223005294799805e+00,8.075747489929199219e-01
1.771872401237487793e+00,1.635151267051696777e+00
1.342756867408752441e+00,8.075747489929199219e-01
2.275780677795410156e+00,1.882800936698913574e+00
3.422612190246582031e+00,3.523645639419555664e+00
3.262176752090454102e+00,3.623919248580932617e+00
2.704665184020996094e+00,3.134406089782714844e+00
2.596655607223510742e+00,2.892881870269775391e+00
6.159116029739379883e-01,8.106848597526550293e-01
3.609486520290374756e-01,8.106848597526550293e-01
1.879530072212219238e+00,8.106848597526550293e-01
2.544205188751220703e+00,1.864192962646484375e+00
2.438755512237548828e+00,2.594780445098876953e+00
1.100193619728088379e+00,8.106848597526550293e-01
2.574971199035644531e+00,2.663751840591430664e+00
1.057210922241210938e+00,8.106848597526550293e-01
1.218291163444519043e+00,8.106848597526550293e-01
2.516486406326293945e+00,3.107605218887329102e+00
8.813856840133666992e-01,8.106848597526550293e-01
1.544434428215026855e-01,8.106848597526550293e-01
1.659171342849731445e+00,1.891090273857116699e+00
3.370435476303100586e+00,3.609182357788085938e+00
1.874738484621047974e-01,8.106848597526550293e-01
3.539362192153930664e+00,3.089375972747802734e+00
2.339690208435058594e+00,2.097956180572509766e+00
1.566923409700393677e-01,8.075747489929199219e-01
3.792713642120361328e+00,3.468853950500488281e+00
2.836418628692626953e+00,2.723794460296630859e+00
2.503447532653808594e+00,2.787335634231567383e+00
3.903505802154541016e+00,3.091195583343505859e+00
1.938224136829376221e-01,8.106848597526550293e-01
1.894395351409912109e+00,1.911291241645812988e+00
1.717806935310363770e+00,1.677356958389282227e+00
2.722772121429443359e+00,3.113595724105834961e+00
4.449166953563690186e-01,8.075747489929199219e-01
8.992280960083007812e-01,8.106848597526550293e-01
3.378536462783813477e+00,3.268302917480468750e+00
3.055449724197387695e+00,2.716657161712646484e+00
9.220482110977172852e-01,8.075747489929199219e-01
1.562951207160949707e+00,1.660729765892028809e+00
3.445653438568115234e+00,3.106534957885742188e+00
2.085399150848388672e+00,2.322713136672973633e+00
2.530231952667236328e+00,2.689750194549560547e+00
1.083952903747558594e+00,8.106848597526550293e-01
9.457299709320068359e-01,8.106848597526550293e-01
1.988122820854187012e+00,2.380284786224365234e+00
1.092095255851745605e+00,8.106848597526550293e-01
2.454026460647583008e+00,2.278442382812500000e+00
3.371187925338745117e+00,3.451458454132080078e+00
1.185904622077941895e+00,1.659118413925170898e+00
2.341511011123657227e+00,2.282470226287841797e+00
1.289457231760025024e-01,8.075747489929199219e-01
3.928041696548461914e+00,3.563502550125122070e+00
3.099271059036254883e+00,2.969386339187622070e+00
6.541052460670471191e-01,8.075747489929199219e-01
2.627448320388793945e+00,2.941148757934570312e+00
1.045367240905761719e+00,8.106848597526550293e-01
9.746251106262207031e-01,8.106848597526550293e-01
2.797669410705566406e+00,3.571233987808227539e+00
8.637558668851852417e-02,8.075747489929199219e-01
2.918283939361572266e+00,2.965388298034667969e+00
1.797415971755981445e+00,1.704249501228332520e+00
1.173407793045043945e+00,8.075747489929199219e-01
6.381000280380249023e-01,8.106848597526550293e-01
3.794729948043823242e+00,3.406071662902832031e+00
2.457058906555175781e+00,2.415249824523925781e+00
3.209123611450195312e+00,3.300577640533447266e+00
2.666061878204345703e+00,2.635108470916748047e+00
1.533027648925781250e+00,1.660227179527282715e+00
2.442883014678955078e+00,2.408821582794189453e+00
3.484587192535400391e+00,3.247913122177124023e+00
2.536102771759033203e+00,3.245585918426513672e+00
1.500351548194885254e+00,8.075747489929199219e-01
1.087078571319580078e+00,8.075747489929199219e-01
4.402512013912200928e-01,8.075747489929199219e-01
1.566923409700393677e-01,8.106848597526550293e-01
1.587557077407836914e+00,8.075747489929199219e-01
3.370435476303100586e+00,2.993767023086547852e+00
2.254644930362701416e-01,8.075747489929199219e-01
2.733422756195068359e+00,2.921816825866699219e+00
3.862714052200317383e+00,3.658797979354858398e+00
4.539497196674346924e-01,8.106848597526550293e-01
4.061050117015838623e-01,8.075747489929199219e-01
1.919816136360168457e+00,1.768378138542175293e+00
1.785968989133834839e-01,8.075747489929199219e-01
4.524586498737335205e-01,8.075747489929199219e-01
2.957266271114349365e-01,8.106848597526550293e-01
3.539362192153930664e+00,2.925420045852661133e+00
9.220482110977172852e-01,8.106848597526550293e-01
1.701171517372131348e+00,1.679421305656433105e+00
2.426613807678222656e+00,3.225200176239013672e+00
3.239346444606781006e-01,8.106848597526550293e-01
2.103448867797851562e+00,1.910255193710327148e+00
5.099382996559143066e-01,8.106848597526550293e-01
3.766308069229125977e+00,3.603717327117919922e+00
2.972352266311645508e+00,3.291701078414916992e+00
3.124836206436157227e+00,3.058969736099243164e+00
1.315560698509216309e+00,1.623355507850646973e+00
3.264067888259887695e+00,3.469907522201538086e+00
1.525412678718566895e+00,1.923601746559143066e+00
8.278293609619140625e-01,8.106848597526550293e-01
2.666061878204345703e+00,3.340722084045410156e+00
3.796696662902832031e+00,3.410382747650146484e+00
3.976822614669799805e+00,3.490481376647949219e+00
2.805349528789520264e-01,8.075747489929199219e-01
3.997553586959838867e+00,3.477535009384155273e+00
3.066896677017211914e+00,3.361176490783691406e+00
3.964974403381347656e+00,3.721357583999633789e+00
2.560196161270141602e+00,2.621538400650024414e+00
3.185946464538574219e+00,3.113044977188110352e+00
1.756911352276802063e-02,8.075747489929199219e-01
1.807605624198913574e-01,8.075747489929199219e-01
2.862718105316162109e+00,3.114254236221313477e+00
3.927300930023193359e+00,3.662782192230224609e+00
4.401864483952522278e-02,8.075747489929199219e-01
6.367720961570739746e-01,8.075747489929199219e-01
8.278293609619140625e-01,8.075747489929199219e-01
2.345456600189208984e+00,2.710113525390625000e+00
1.772012829780578613e+00,1.895438671112060547e+00
3.086544871330261230e-01,8.106848597526550293e-01
1.949748277664184570e+00,2.173605442047119141e+00
3.880487680435180664e+00,3.828196287155151367e+00
2.715092182159423828e+00,3.246253252029418945e+00
2.409194469451904297e+00,2.603824138641357422e+00
3.944092273712158203e+00,3.630295515060424805e+00
3.716600239276885986e-01,8.075747489929199219e-01
1.696752071380615234e+00,8.106848597526550293e-01
3.714051246643066406e+00,3.423367738723754883e+00
1.938557744026184082e+00,1.712739944458007812e+00
1.710361003875732422e+00,1.953340530395507812e+00
3.617383718490600586e+00,3.463451862335205078e+00
3.056513547897338867e+00,2.718806743621826172e+00
1.327987790107727051e+00,1.667406558990478516e+00
3.239346444606781006e-01,8.106848597526550293e-01
