# temp_init,temp_pred
1.736305475234985352e+00,1.766940474510192871e+00
2.097977161407470703e+00,2.316699028015136719e+00
1.524839401245117188e+00,1.702911615371704102e+00
2.467618703842163086e+00,2.697607040405273438e+00
1.955650806427001953e+00,1.954801082611083984e+00
2.130933046340942383e+00,2.266462802886962891e+00
2.659384250640869141e+00,2.406148195266723633e+00
2.859907865524291992e+00,3.001193523406982422e+00
2.100481033325195312e+00,2.123741149902343750e+00
1.820641994476318359e+00,1.854323625564575195e+00
1.963992118835449219e+00,1.951844453811645508e+00
2.628862142562866211e+00,2.537014245986938477e+00
2.906104087829589844e+00,2.995532989501953125e+00
2.761877536773681641e+00,2.997885704040527344e+00
1.776131510734558105e+00,1.698830485343933105e+00
1.560826420783996582e+00,1.624451160430908203e+00
1.989935874938964844e+00,1.966695427894592285e+00
2.598264694213867188e+00,2.653730392456054688e+00
1.766557335853576660e+00,1.868291378021240234e+00
1.517773628234863281e+00,1.728498458862304688e+00
2.579235315322875977e+00,2.534247636795043945e+00
2.509528875350952148e+00,2.367179870605468750e+00
2.996408462524414062e+00,2.945326328277587891e+00
1.882934451103210449e+00,1.954718351364135742e+00
2.305603742599487305e+00,2.427046775817871094e+00
1.974155783653259277e+00,1.897056579589843750e+00
1.645112514495849609e+00,1.624451160430908203e+00
1.546443462371826172e+00,1.652928113937377930e+00
2.030537605285644531e+00,2.041234016418457031e+00
2.047883510589599609e+00,2.025638818740844727e+00
1.872372269630432129e+00,1.802390098571777344e+00
3.133219480514526367e+00,3.023314476013183594e+00
2.090232372283935547e+00,2.045201063156127930e+00
1.520098447799682617e+00,1.643031477928161621e+00
1.972618341445922852e+00,2.066819429397583008e+00
1.533747673034667969e+00,1.624451160430908203e+00
2.105945825576782227e+00,1.928244113922119141e+00
2.423984527587890625e+00,2.719830036163330078e+00
2.232098817825317383e+00,2.177275180816650391e+00
2.245460987091064453e+00,2.327748775482177734e+00
2.831187725067138672e+00,2.675117254257202148e+00
3.051866292953491211e+00,2.987101078033447266e+00
1.706373929977416992e+00,1.922701835632324219e+00
3.199049949645996094e+00,2.831439733505249023e+00
1.748079061508178711e+00,1.771821022033691406e+00
2.542352199554443359e+00,2.858391046524047852e+00
2.588506460189819336e+00,2.977202892303466797e+00
2.610479116439819336e+00,2.831562280654907227e+00
1.996765017509460449e+00,1.870146393775939941e+00
1.822919487953186035e+00,1.802656531333923340e+00
2.428073406219482422e+00,2.528214931488037109e+00
2.193585157394409180e+00,2.048511505126953125e+00
2.977089643478393555e+00,3.001434803009033203e+00
2.585676908493041992e+00,2.862773895263671875e+00
2.861150264739990234e+00,2.858382225036621094e+00
2.643185853958129883e+00,2.018455028533935547e+00
1.722439765930175781e+00,1.735425710678100586e+00
1.950909852981567383e+00,1.962565302848815918e+00
2.324929475784301758e+00,2.274112939834594727e+00
2.232015132904052734e+00,2.050162315368652344e+00
2.241053819656372070e+00,2.263314008712768555e+00
2.090232372283935547e+00,2.062468767166137695e+00
2.697982788085937500e+00,2.499799251556396484e+00
2.755228996276855469e+00,2.642875194549560547e+00
2.268008470535278320e+00,2.389871597290039062e+00
2.764045715332031250e+00,2.704025268554687500e+00
1.693650960922241211e+00,1.732341766357421875e+00
2.716540813446044922e+00,2.610845327377319336e+00
2.949385643005371094e+00,2.690475225448608398e+00
2.177070856094360352e+00,2.238420248031616211e+00
2.465763568878173828e+00,2.242673397064208984e+00
1.530230879783630371e+00,1.638421177864074707e+00
2.882218360900878906e+00,2.704175472259521484e+00
2.563977241516113281e+00,2.619635105133056641e+00
2.732434511184692383e+00,2.763671875000000000e+00
1.694416761398315430e+00,1.728957056999206543e+00
2.415043354034423828e+00,2.382375240325927734e+00
2.583184242248535156e+00,2.502752780914306641e+00
2.679807662963867188e+00,2.613969564437866211e+00
2.054897069931030273e+00,2.086978673934936523e+00
2.402336120605468750e+00,2.638936996459960938e+00
3.135401964187622070e+00,2.940508365631103516e+00
3.140373468399047852e+00,3.033447265625000000e+00
2.325022220611572266e+00,2.403891563415527344e+00
2.165195703506469727e+00,1.942034840583801270e+00
1.548395156860351562e+00,1.797602057456970215e+00
2.833278656005859375e+00,2.736883163452148438e+00
1.605693340301513672e+00,1.700891017913818359e+00
1.529401421546936035e+00,1.624451160430908203e+00
3.135876655578613281e+00,2.960263490676879883e+00
1.881981134414672852e+00,1.827354311943054199e+00
2.931675195693969727e+00,2.762102127075195312e+00
2.520845890045166016e+00,2.752381563186645508e+00
1.533747673034667969e+00,1.723435759544372559e+00
2.919503927230834961e+00,3.047696113586425781e+00
3.085487127304077148e+00,2.812654972076416016e+00
2.901940822601318359e+00,2.598737478256225586e+00
1.787088394165039062e+00,1.923920750617980957e+00
2.666739463806152344e+00,2.519475460052490234e+00
3.192387580871582031e+00,2.993936061859130859e+00
1.540886998176574707e+00,1.692069292068481445e+00
2.062114953994750977e+00,2.226814031600952148e+00
2.996408462524414062e+00,2.985673427581787109e+00
2.207229137420654297e+00,2.452218770980834961e+00
3.156993389129638672e+00,2.760167121887207031e+00
2.137257099151611328e+00,2.102594852447509766e+00
2.234214782714843750e+00,2.413071870803833008e+00
1.941520094871520996e+00,2.029340744018554688e+00
2.508025407791137695e+00,2.501010894775390625e+00
1.784742236137390137e+00,1.729990005493164062e+00
2.649936676025390625e+00,2.748185396194458008e+00
2.067849159240722656e+00,2.129598140716552734e+00
1.622269749641418457e+00,1.948360562324523926e+00
2.509528875350952148e+00,2.680973052978515625e+00
1.996486663818359375e+00,1.936766028404235840e+00
2.758911371231079102e+00,2.924434661865234375e+00
1.612911462783813477e+00,1.743053197860717773e+00
1.955650806427001953e+00,1.974387645721435547e+00
2.209865093231201172e+00,2.250089883804321289e+00
1.528661012649536133e+00,1.702256798744201660e+00
3.052636146545410156e+00,2.430319786071777344e+00
1.804794669151306152e+00,1.779339790344238281e+00
2.893752336502075195e+00,2.877738237380981445e+00
2.483858823776245117e+00,2.480855941772460938e+00
2.862140178680419922e+00,2.947205543518066406e+00
1.523997545242309570e+00,1.712466835975646973e+00
1.884526729583740234e+00,1.628706693649291992e+00
2.753686428070068359e+00,2.915795087814331055e+00
1.710419416427612305e+00,1.928942203521728516e+00
1.839457273483276367e+00,1.952202081680297852e+00
3.051866292953491211e+00,2.916982173919677734e+00
2.572939157485961914e+00,2.497020959854125977e+00
2.615923881530761719e+00,2.770224094390869141e+00
3.073699951171875000e+00,2.877695083618164062e+00
2.495303869247436523e+00,2.487620115280151367e+00
2.268008470535278320e+00,2.413211345672607422e+00
2.628862142562866211e+00,3.068264007568359375e+00
2.781888484954833984e+00,2.523416519165039062e+00
1.900702238082885742e+00,1.918865442276000977e+00
2.834602117538452148e+00,2.826519489288330078e+00
2.585946798324584961e+00,2.585904121398925781e+00
2.858052015304565430e+00,3.114120721817016602e+00
1.880550146102905273e+00,1.921670436859130859e+00
3.076175689697265625e+00,2.771509170532226562e+00
2.123456716537475586e+00,1.740065455436706543e+00
2.949931859970092773e+00,2.953712940216064453e+00
1.784903645515441895e+00,1.797289729118347168e+00
1.606157183647155762e+00,1.721974015235900879e+00
1.816156744956970215e+00,2.087356567382812500e+00
2.054752826690673828e+00,2.013950824737548828e+00
2.004377841949462891e+00,2.014017105102539062e+00
2.788507699966430664e+00,2.188947439193725586e+00
1.940649986267089844e+00,1.726484417915344238e+00
2.497761726379394531e+00,2.603542327880859375e+00
3.043755531311035156e+00,2.582163095474243164e+00
2.437369585037231445e+00,2.492861270904541016e+00
2.379847764968872070e+00,2.770116329193115234e+00
2.275364875793457031e+00,2.255392074584960938e+00
1.880834937095642090e+00,2.083739519119262695e+00
2.076915502548217773e+00,2.074609279632568359e+00
2.980063915252685547e+00,2.855651855468750000e+00
1.817260742187500000e+00,1.759411573410034180e+00
2.517160654067993164e+00,3.069835662841796875e+00
1.959172248840332031e+00,1.907557487487792969e+00
2.862140178680419922e+00,2.638134002685546875e+00
2.073701143264770508e+00,1.911283731460571289e+00
2.561182022094726562e+00,2.857469558715820312e+00
2.473793268203735352e+00,2.571253061294555664e+00
2.074674844741821289e+00,2.094726085662841797e+00
2.697982788085937500e+00,2.901223182678222656e+00
2.415043354034423828e+00,2.577154159545898438e+00
3.088130712509155273e+00,3.023371696472167969e+00
2.789490699768066406e+00,2.724246740341186523e+00
2.114983081817626953e+00,2.169672727584838867e+00
2.215562820434570312e+00,2.242257595062255859e+00
2.769236564636230469e+00,3.077861785888671875e+00
2.670130014419555664e+00,2.931220531463623047e+00
3.039084196090698242e+00,3.032095193862915039e+00
2.420564889907836914e+00,2.275866508483886719e+00
2.208490848541259766e+00,2.152027130126953125e+00
2.943317174911499023e+00,3.023487567901611328e+00
1.755510568618774414e+00,1.705030679702758789e+00
2.854892730712890625e+00,3.019772529602050781e+00
2.175315856933593750e+00,2.467087745666503906e+00
1.660306453704833984e+00,1.753407478332519531e+00
1.882934451103210449e+00,2.142264127731323242e+00
1.606157183647155762e+00,1.766163587570190430e+00
2.523336410522460938e+00,2.401640892028808594e+00
2.019190788269042969e+00,2.180780172348022461e+00
1.960273623466491699e+00,1.902968645095825195e+00
2.545030832290649414e+00,2.650806188583374023e+00
2.062153577804565430e+00,2.219657659530639648e+00
1.536023378372192383e+00,1.715421557426452637e+00
2.497296810150146484e+00,2.330332279205322266e+00
2.118411779403686523e+00,2.258232593536376953e+00
1.830307602882385254e+00,1.834367513656616211e+00
2.504230260848999023e+00,2.503089904785156250e+00
1.829968810081481934e+00,1.803829908370971680e+00
1.731710076332092285e+00,1.917894840240478516e+00
2.535557508468627930e+00,2.567501783370971680e+00
2.563920021057128906e+00,2.587582826614379883e+00
3.040107011795043945e+00,3.036983489990234375e+00
1.782640695571899414e+00,1.897101521492004395e+00
2.079841613769531250e+00,2.015380382537841797e+00
2.569880962371826172e+00,2.438930749893188477e+00
1.545605540275573730e+00,1.777710437774658203e+00
1.903551936149597168e+00,1.825826168060302734e+00
1.796373486518859863e+00,1.751579642295837402e+00
2.290291309356689453e+00,2.204181909561157227e+00
1.631299018859863281e+00,1.768611311912536621e+00
2.537091016769409180e+00,2.707709312438964844e+00
2.272828578948974609e+00,2.315410375595092773e+00
1.690210580825805664e+00,1.856653451919555664e+00
2.715749025344848633e+00,3.009750127792358398e+00
1.580480575561523438e+00,1.661993384361267090e+00
2.114983081817626953e+00,2.073689937591552734e+00
2.632188558578491211e+00,2.760583877563476562e+00
2.054115772247314453e+00,1.765139102935791016e+00
1.560941338539123535e+00,1.664612293243408203e+00
3.041884183883666992e+00,3.094117164611816406e+00
3.199049949645996094e+00,3.015253543853759766e+00
2.852235078811645508e+00,2.890493869781494141e+00
2.497296810150146484e+00,2.858738183975219727e+00
2.798081874847412109e+00,3.005392551422119141e+00
2.041844844818115234e+00,1.852622747421264648e+00
2.677552938461303711e+00,2.704310178756713867e+00
2.892639875411987305e+00,2.653057336807250977e+00
1.579148411750793457e+00,1.762277603149414062e+00
3.067446470260620117e+00,3.038077831268310547e+00
2.428073406219482422e+00,2.493767023086547852e+00
1.846046805381774902e+00,1.623389005661010742e+00
1.661622762680053711e+00,1.731544852256774902e+00
1.909327626228332520e+00,2.089617490768432617e+00
1.535185933113098145e+00,1.681732416152954102e+00
2.858052015304565430e+00,2.995537757873535156e+00
1.934574723243713379e+00,2.025172472000122070e+00
1.548395156860351562e+00,1.636173129081726074e+00
2.106790304183959961e+00,2.165900468826293945e+00
2.054115772247314453e+00,2.197393417358398438e+00
3.188690900802612305e+00,3.001083850860595703e+00
2.394790410995483398e+00,2.326629877090454102e+00
3.121108293533325195e+00,3.043891191482543945e+00
3.086678028106689453e+00,3.013058185577392578e+00
3.127376079559326172e+00,2.767170190811157227e+00
1.582231640815734863e+00,1.632153153419494629e+00
2.139101505279541016e+00,2.169726610183715820e+00
2.940273046493530273e+00,2.662306785583496094e+00
2.618352651596069336e+00,2.655632734298706055e+00
2.537488698959350586e+00,2.611987590789794922e+00
2.103016853332519531e+00,1.961848139762878418e+00
2.567471742630004883e+00,2.779486417770385742e+00
1.767095685005187988e+00,1.624451160430908203e+00
3.153198003768920898e+00,2.698801040649414062e+00
2.570951938629150391e+00,2.464081764221191406e+00
1.820840358734130859e+00,1.966297864913940430e+00
2.911185026168823242e+00,3.165821075439453125e+00
3.100095748901367188e+00,2.739068031311035156e+00
3.166006088256835938e+00,2.879795312881469727e+00
2.811120510101318359e+00,2.755535602569580078e+00
1.717155814170837402e+00,2.055837154388427734e+00
1.721494674682617188e+00,1.732680678367614746e+00
1.875814318656921387e+00,1.946614265441894531e+00
2.681946754455566406e+00,2.733063220977783203e+00
2.415730476379394531e+00,2.234718322753906250e+00
2.407827615737915039e+00,2.177147150039672852e+00
2.276994466781616211e+00,2.091240882873535156e+00
1.947805643081665039e+00,1.787721157073974609e+00
2.523336410522460938e+00,2.574549913406372070e+00
3.131139755249023438e+00,2.946389675140380859e+00
1.582231640815734863e+00,1.687488198280334473e+00
2.118411779403686523e+00,2.197425127029418945e+00
3.076988220214843750e+00,2.746803760528564453e+00
2.399353742599487305e+00,2.436798334121704102e+00
1.993840932846069336e+00,1.932288169860839844e+00
2.713480234146118164e+00,2.589114189147949219e+00
1.501825332641601562e+00,1.652266740798950195e+00
3.147491216659545898e+00,2.984081745147705078e+00
1.748079061508178711e+00,1.838263392448425293e+00
3.186634540557861328e+00,2.911496639251708984e+00
1.901107192039489746e+00,1.773003458976745605e+00
1.703545331954956055e+00,1.723088026046752930e+00
2.070040941238403320e+00,1.810734272003173828e+00
1.501441597938537598e+00,1.636431574821472168e+00
1.803518295288085938e+00,1.842931389808654785e+00
1.755387663841247559e+00,1.819987654685974121e+00
1.994103789329528809e+00,1.838136553764343262e+00
2.136751651763916016e+00,2.152088880538940430e+00
1.630948185920715332e+00,1.805815577507019043e+00
2.157499313354492188e+00,2.289387702941894531e+00
1.520098447799682617e+00,1.743654489517211914e+00
2.166895866394042969e+00,1.955258369445800781e+00
3.097150802612304688e+00,2.831429243087768555e+00
2.520845890045166016e+00,2.318645477294921875e+00
3.180807352066040039e+00,2.825957298278808594e+00
2.324929475784301758e+00,2.735987424850463867e+00
2.553511142730712891e+00,2.399605751037597656e+00
1.706890583038330078e+00,1.947994470596313477e+00
2.697111845016479492e+00,2.934802293777465820e+00
2.157499313354492188e+00,2.291817665100097656e+00
1.666507363319396973e+00,1.624451160430908203e+00
1.645112514495849609e+00,1.693888306617736816e+00
1.690210580825805664e+00,1.851884603500366211e+00
1.619787216186523438e+00,1.631399154663085938e+00
3.030804872512817383e+00,2.938550233840942383e+00
2.205530881881713867e+00,2.338661432266235352e+00
2.851174354553222656e+00,2.699929237365722656e+00
2.658724784851074219e+00,2.938446044921875000e+00
2.932975292205810547e+00,2.886659860610961914e+00
2.215621471405029297e+00,2.390951156616210938e+00
2.234214782714843750e+00,2.358798503875732422e+00
1.915500521659851074e+00,1.778522014617919922e+00
2.193688154220581055e+00,2.220183372497558594e+00
2.786648750305175781e+00,2.978735446929931641e+00
2.928746461868286133e+00,2.711834430694580078e+00
2.215251207351684570e+00,2.359577894210815430e+00
1.908218741416931152e+00,1.925490140914916992e+00
3.194900751113891602e+00,2.981694221496582031e+00
2.126183748245239258e+00,2.359598875045776367e+00
1.717155814170837402e+00,1.659648299217224121e+00
1.796207189559936523e+00,1.682698607444763184e+00
2.019190788269042969e+00,1.970807075500488281e+00
2.258589506149291992e+00,2.610013961791992188e+00
2.086289882659912109e+00,2.127894401550292969e+00
2.614451408386230469e+00,2.821290493011474609e+00
2.769236564636230469e+00,2.905731201171875000e+00
2.047883510589599609e+00,2.225966453552246094e+00
1.811652064323425293e+00,1.694744944572448730e+00
1.755510568618774414e+00,1.730278253555297852e+00
1.996765017509460449e+00,1.902304649353027344e+00
2.274030923843383789e+00,2.274141311645507812e+00
2.496220588684082031e+00,2.608501672744750977e+00
2.407742738723754883e+00,2.269842386245727539e+00
2.667417049407958984e+00,2.788420677185058594e+00
2.356217861175537109e+00,2.308055639266967773e+00
1.631107568740844727e+00,1.715046525001525879e+00
2.629969596862792969e+00,2.984350204467773438e+00
2.288478851318359375e+00,2.738410234451293945e+00
1.751955628395080566e+00,1.696974158287048340e+00
2.179425001144409180e+00,2.249936342239379883e+00
2.817937850952148438e+00,2.874358892440795898e+00
1.662007093429565430e+00,1.905082702636718750e+00
1.987260103225708008e+00,1.802428603172302246e+00
3.108870506286621094e+00,2.981686115264892578e+00
1.680216550827026367e+00,1.778538703918457031e+00
2.748750686645507812e+00,2.646735429763793945e+00
2.432149648666381836e+00,2.509370088577270508e+00
3.147169828414916992e+00,2.870922088623046875e+00
2.916926860809326172e+00,2.421935558319091797e+00
2.798700571060180664e+00,2.481186866760253906e+00
2.553553104400634766e+00,2.831004619598388672e+00
1.698800206184387207e+00,2.032181024551391602e+00
1.848902583122253418e+00,2.037994146347045898e+00
2.510926485061645508e+00,2.094847679138183594e+00
2.130933046340942383e+00,1.787051796913146973e+00
2.218713760375976562e+00,2.334398269653320312e+00
1.822919487953186035e+00,2.019656658172607422e+00
2.770856618881225586e+00,3.000384569168090820e+00
2.483858823776245117e+00,2.483688831329345703e+00
3.126409053802490234e+00,3.045214176177978516e+00
1.668828964233398438e+00,1.651234269142150879e+00
2.713886022567749023e+00,2.975759983062744141e+00
2.092213630676269531e+00,2.280053138732910156e+00
2.671860218048095703e+00,2.973797082901000977e+00
1.523997545242309570e+00,1.713072180747985840e+00
1.679586529731750488e+00,1.662702918052673340e+00
2.793338537216186523e+00,2.835259437561035156e+00
1.783635139465332031e+00,1.640663385391235352e+00
2.166895866394042969e+00,2.516651630401611328e+00
2.298577785491943359e+00,2.574021816253662109e+00
2.705584049224853516e+00,2.733593940734863281e+00
2.556145429611206055e+00,2.651108264923095703e+00
2.717019319534301758e+00,2.558643341064453125e+00
3.131139755249023438e+00,2.975966691970825195e+00
2.287203073501586914e+00,2.328320264816284180e+00
2.215437173843383789e+00,2.149955749511718750e+00
2.738152027130126953e+00,2.981722831726074219e+00
1.625739216804504395e+00,1.842159032821655273e+00
3.035741567611694336e+00,3.005478382110595703e+00
3.117788553237915039e+00,2.854407787322998047e+00
3.143546819686889648e+00,3.055919647216796875e+00
2.019190788269042969e+00,1.981305360794067383e+00
1.754137635231018066e+00,1.781560182571411133e+00
1.983027219772338867e+00,1.962529301643371582e+00
2.213174343109130859e+00,2.134639978408813477e+00
3.051866292953491211e+00,2.773307323455810547e+00
1.963992118835449219e+00,2.195360898971557617e+00
1.824475765228271484e+00,1.982070565223693848e+00
1.737973451614379883e+00,1.949200868606567383e+00
3.153280258178710938e+00,2.782804250717163086e+00
2.276598215103149414e+00,2.043403625488281250e+00
2.556145429611206055e+00,2.620244503021240234e+00
2.519028425216674805e+00,2.576203107833862305e+00
1.693883299827575684e+00,1.800853610038757324e+00
2.780191183090209961e+00,2.970067024230957031e+00
2.793338537216186523e+00,2.999732017517089844e+00
1.922259807586669922e+00,1.767709136009216309e+00
2.218557119369506836e+00,2.273204803466796875e+00
1.823744297027587891e+00,1.803959131240844727e+00
1.989371776580810547e+00,1.856169939041137695e+00
2.290741920471191406e+00,2.242478609085083008e+00
2.901940822601318359e+00,3.084021806716918945e+00
1.645639777183532715e+00,1.704419136047363281e+00
2.549307346343994141e+00,2.388578414916992188e+00
2.719154119491577148e+00,2.508637666702270508e+00
2.761877536773681641e+00,2.736733436584472656e+00
2.079841613769531250e+00,1.939534068107604980e+00
3.042464733123779297e+00,2.766342878341674805e+00
2.649543762207031250e+00,2.843191623687744141e+00
2.948158740997314453e+00,2.904349327087402344e+00
1.727552771568298340e+00,1.786298871040344238e+00
2.214092254638671875e+00,1.970894575119018555e+00
2.798081874847412109e+00,2.806190252304077148e+00
2.239718914031982422e+00,1.904985785484313965e+00
3.043755531311035156e+00,2.972946643829345703e+00
1.755387663841247559e+00,1.716410040855407715e+00
2.703542947769165039e+00,2.793102264404296875e+00
2.792706251144409180e+00,2.914095163345336914e+00
1.602178573608398438e+00,1.638948440551757812e+00
3.048751592636108398e+00,3.103038072586059570e+00
2.524362325668334961e+00,2.688785314559936523e+00
2.215251207351684570e+00,2.435152053833007812e+00
2.014375209808349609e+00,2.168369293212890625e+00
2.053247928619384766e+00,2.221412420272827148e+00
1.987260103225708008e+00,1.983763813972473145e+00
2.551722049713134766e+00,2.853336811065673828e+00
1.630726695060729980e+00,1.675949335098266602e+00
3.181797027587890625e+00,2.755418539047241211e+00
2.522906780242919922e+00,2.614750862121582031e+00
2.695879936218261719e+00,2.979599475860595703e+00
2.067779541015625000e+00,1.856693983078002930e+00
2.933023691177368164e+00,2.827620744705200195e+00
2.240818262100219727e+00,2.428245544433593750e+00
2.070040941238403320e+00,2.004627466201782227e+00
1.824475765228271484e+00,1.967330455780029297e+00
2.218557119369506836e+00,2.019684791564941406e+00
2.090232372283935547e+00,1.873577475547790527e+00
3.048976421356201172e+00,2.977976799011230469e+00
2.470368862152099609e+00,2.779964447021484375e+00
2.005864143371582031e+00,1.851731657981872559e+00
1.794077396392822266e+00,1.910286664962768555e+00
2.146766424179077148e+00,1.891226530075073242e+00
2.817937850952148438e+00,2.721841812133789062e+00
2.844367504119873047e+00,2.684681892395019531e+00
1.880834937095642090e+00,1.831809163093566895e+00
1.934574723243713379e+00,2.102321386337280273e+00
2.966623067855834961e+00,3.017713069915771484e+00
2.086289882659912109e+00,2.026397466659545898e+00
2.755228996276855469e+00,2.843317985534667969e+00
2.368487596511840820e+00,2.382360696792602539e+00
2.713886022567749023e+00,2.697030782699584961e+00
1.964706420898437500e+00,2.182769060134887695e+00
2.683916091918945312e+00,2.839906930923461914e+00
1.670768737792968750e+00,1.638948440551757812e+00
2.276598215103149414e+00,2.394149541854858398e+00
3.112473487854003906e+00,2.876741409301757812e+00
2.467618703842163086e+00,2.451303243637084961e+00
2.734784841537475586e+00,2.692420721054077148e+00
1.846654534339904785e+00,1.896645784378051758e+00
2.412091255187988281e+00,2.380978107452392578e+00
1.913278341293334961e+00,1.852413058280944824e+00
2.560153722763061523e+00,2.822005748748779297e+00
2.757073879241943359e+00,2.483167886734008789e+00
1.554632663726806641e+00,1.713085651397705078e+00
1.577140569686889648e+00,1.690280914306640625e+00
2.619846343994140625e+00,2.845077037811279297e+00
2.499898195266723633e+00,2.416951417922973633e+00
1.912026166915893555e+00,1.812032580375671387e+00
2.286860704421997070e+00,2.058343887329101562e+00
1.859660625457763672e+00,1.989214301109313965e+00
1.784903645515441895e+00,1.873395085334777832e+00
3.042464733123779297e+00,2.986895084381103516e+00
2.647036314010620117e+00,2.839641094207763672e+00
2.465763568878173828e+00,2.782471656799316406e+00
2.349009037017822266e+00,2.187264204025268555e+00
2.160393953323364258e+00,2.342558860778808594e+00
3.043755531311035156e+00,2.770111799240112305e+00
1.949863553047180176e+00,1.876362204551696777e+00
2.986878156661987305e+00,2.579904794692993164e+00
1.707437276840209961e+00,1.840876817703247070e+00
1.661622762680053711e+00,1.632455468177795410e+00
1.779193401336669922e+00,1.721889376640319824e+00
2.017240524291992188e+00,1.976859331130981445e+00
1.843087077140808105e+00,1.878701925277709961e+00
1.926985502243041992e+00,2.230651855468750000e+00
2.604340076446533203e+00,2.881148815155029297e+00
2.205353736877441406e+00,2.287370920181274414e+00
2.142377853393554688e+00,2.057192325592041016e+00
1.844272017478942871e+00,1.810292243957519531e+00
2.551722049713134766e+00,2.596159934997558594e+00
2.727756738662719727e+00,2.507908821105957031e+00
2.723393201828002930e+00,3.008830308914184570e+00
2.495303869247436523e+00,2.768599033355712891e+00
2.448174476623535156e+00,2.804440975189208984e+00
2.382785558700561523e+00,2.496824741363525391e+00
2.132476091384887695e+00,2.020780086517333984e+00
2.105945825576782227e+00,2.178938388824462891e+00
1.510174512863159180e+00,1.777406096458435059e+00
2.073488235473632812e+00,2.080836296081542969e+00
3.156993389129638672e+00,2.845233440399169922e+00
3.131139755249023438e+00,3.057738304138183594e+00
1.646850228309631348e+00,1.742382764816284180e+00
2.173064708709716797e+00,2.040947914123535156e+00
3.068902730941772461e+00,3.051346540451049805e+00
2.978680133819580078e+00,2.981951713562011719e+00
2.173064708709716797e+00,2.150409221649169922e+00
2.510926485061645508e+00,2.478435277938842773e+00
2.591016530990600586e+00,2.855003595352172852e+00
1.928791642189025879e+00,1.884598493576049805e+00
1.843087077140808105e+00,1.714884519577026367e+00
2.030537605285644531e+00,2.150420665740966797e+00
2.488249540328979492e+00,2.689233303070068359e+00
2.205353736877441406e+00,2.166990280151367188e+00
2.563920021057128906e+00,2.466122388839721680e+00
2.961528778076171875e+00,2.817788600921630859e+00
2.276994466781616211e+00,2.307214260101318359e+00
2.092178583145141602e+00,1.958152770996093750e+00
1.963245034217834473e+00,1.832370162010192871e+00
2.287203073501586914e+00,2.476715803146362305e+00
2.591016530990600586e+00,2.628199577331542969e+00
1.792107343673706055e+00,1.724332332611083984e+00
2.015825033187866211e+00,1.942740797996520996e+00
1.737973451614379883e+00,1.737174272537231445e+00
2.807234525680541992e+00,2.843616485595703125e+00
2.978680133819580078e+00,3.094411849975585938e+00
1.913278341293334961e+00,1.869694709777832031e+00
1.554632663726806641e+00,1.846089720726013184e+00
1.704035520553588867e+00,1.624451160430908203e+00
2.807622671127319336e+00,2.742930650711059570e+00
3.188690900802612305e+00,2.953343629837036133e+00
2.255350828170776367e+00,2.332463741302490234e+00
2.137005805969238281e+00,2.264980792999267578e+00
2.695879936218261719e+00,2.748329639434814453e+00
2.543290853500366211e+00,2.545502424240112305e+00
2.197834014892578125e+00,2.165625810623168945e+00
2.053247928619384766e+00,2.145415067672729492e+00
3.140898704528808594e+00,2.652085781097412109e+00
3.100095748901367188e+00,2.950748443603515625e+00
2.780191183090209961e+00,2.750697851181030273e+00
2.648914575576782227e+00,2.555021286010742188e+00
1.861255407333374023e+00,1.667886853218078613e+00
1.881981134414672852e+00,1.990690350532531738e+00
3.180807352066040039e+00,2.778765439987182617e+00
1.749300837516784668e+00,1.879933118820190430e+00
1.879558920860290527e+00,1.880365490913391113e+00
3.053624868392944336e+00,2.773626089096069336e+00
1.777797102928161621e+00,2.161549329757690430e+00
2.937317132949829102e+00,2.853790044784545898e+00
2.474462270736694336e+00,2.587762355804443359e+00
2.079841613769531250e+00,2.069706201553344727e+00
2.772118091583251953e+00,2.981969356536865234e+00
2.745516538619995117e+00,2.493054389953613281e+00
2.854892730712890625e+00,2.509533643722534180e+00
2.450324296951293945e+00,2.301407575607299805e+00
2.703542947769165039e+00,2.754881858825683594e+00
2.803394794464111328e+00,2.671723365783691406e+00
2.915922641754150391e+00,2.876657009124755859e+00
2.333112001419067383e+00,2.241686820983886719e+00
2.876454830169677734e+00,3.073567867279052734e+00
1.664956331253051758e+00,1.680908083915710449e+00
1.811399340629577637e+00,1.781238198280334473e+00
2.423984527587890625e+00,2.920449733734130859e+00
2.997786045074462891e+00,2.854345321655273438e+00
2.986878156661987305e+00,2.842837095260620117e+00
2.208754539489746094e+00,2.498275995254516602e+00
1.555692195892333984e+00,1.672247171401977539e+00
2.124730348587036133e+00,2.010440111160278320e+00
1.560941338539123535e+00,1.776889324188232422e+00
2.930115938186645508e+00,2.781127452850341797e+00
3.188690900802612305e+00,3.140810966491699219e+00
1.929558277130126953e+00,1.898511648178100586e+00
2.585946798324584961e+00,2.507367849349975586e+00
1.501825332641601562e+00,1.752667546272277832e+00
2.407742738723754883e+00,2.195048093795776367e+00
2.831426858901977539e+00,2.952674388885498047e+00
1.934574723243713379e+00,1.900434613227844238e+00
2.402336120605468750e+00,2.082311868667602539e+00
2.139056205749511719e+00,2.154587984085083008e+00
2.236301660537719727e+00,2.381110191345214844e+00
2.558041334152221680e+00,2.841329336166381836e+00
1.825120210647583008e+00,1.665469408035278320e+00
2.390962123870849609e+00,2.203457832336425781e+00
2.367586135864257812e+00,2.476912260055541992e+00
